ID,age,draft_g,mp,draft_fg,fga,3p,3pa,draft_ft,fta,orb,draft_trb,draft_ast,draft_stl,draft_blk,draft_tov,draft_pf,draft_pts,fg_per,3p_per,ft_per,mp_per,pts_per,trb_per,ast_per,season,weight,height,position,shoots,born,draft_year,pk,amature_honor,college,career_g,career_per,career_ws,career_ws48,career_ws_per_game,career_per_greater_than_15,ws_pergame_greater_than_0,ws48_greater_than_0
2003008,0.7037037037037037,0.7777777777777778,0.7193778353856124,0.3906633906633907,0.4627039627039627,0,0,0.5598591549295775,0.5403899721448467,0,0.19831932773109243,0.7791411042944786,0.44594594594594594,0.0228310502283105,0.6948051948051948,0.6335877862595419,0.40954773869346733,0.5744985673352436,0,0.8418891170431211,0.8442211055276383,0.39999999999999997,0.15757575757575756,0.8020833333333334,2002-03,0.14583333333333334,0.323943661971831,"Point Guard",Right,1983-03-24,2003,8,1,"University of Texas at Austin",429,15.1,16.9,0.068,0.0393939,yes,yes,yes
2003009,0.7407407407407407,0.8055555555555556,0.712896953985742,0.6486486486486487,0.5629370629370629,0,0,0.8732394366197183,0.935933147632312,0,0.5747899159663865,0.20245398773006135,0.33783783783783783,0.4977168949771689,0.461038961038961,0.7251908396946565,0.644891122278057,0.7836676217765044,0,0.757700205338809,0.8140703517587939,0.6197183098591549,0.5515151515151515,0.19791666666666666,2002-03,0.6666666666666666,0.6056338028169014,"Center and Power Forward",Right,1982-10-25,2003,9,0,"Georgetown University",233,15.1,7.8,0.103,0.0334764,yes,yes,yes
2003010,0.7777777777777778,0.6111111111111112,0.5651328580686974,0.45454545454545453,0.4289044289044289,0,0,0.24295774647887325,0.24512534818941503,0,0.18319327731092436,0.1656441717791411,0.20945945945945946,0.0547945205479452,0.24675324675324675,0.48854961832061067,0.40787269681742044,0.7206303724928367,0,0.8049281314168378,0.8115577889447236,0.49295774647887325,0.18787878787878792,0.20833333333333334,2002-03,0.40625,0.5774647887323944,"Shooting Guard and Small Forward",Right,1981-08-09,2003,10,0,"University of Georgia",427,10.8,10.2,0.049,0.0238876,no,yes,yes
2003011,0,0.7374551971326164,0.6615516484435432,0.4869620353491321,0.4768027671253478,0,0,0.4842117219445707,0.5030101536526194,0,0.3270805096232041,0.3052641994854542,0.29925893635571055,0.12490793931359552,0.478843736908253,0.5180989903964541,0.47906197654941374,0.6925316572696182,0,0.7867457110684244,0.8073431674501541,0.4927760109041345,0.3141739980449657,0.32627688172043007,,0.3854166666666667,0.5352112676056338,"Point Guard and Small Forward and Shooting Guard",Right,1982-02-07,2003,11,0,,557,11.6,19.7,0.079,0.035368,no,yes,yes
2003012,0.8148148148148148,0.9166666666666666,0.7984445884640311,0.6904176904176904,0.5909090909090909,0,0,0.4471830985915493,0.5571030640668524,0,0.6218487394957983,0.25766871165644173,0.2972972972972973,0.3378995433789954,0,0,0.5829145728643216,0.7936962750716333,0,0.6519507186858317,0.8140703517587939,0.49859154929577465,0.5272727272727272,0.22916666666666669,2002-03,0.5729166666666666,0.676056338028169,"Power Forward and Center",Right,1980-10-26,2003,12,1,"University of Kansas",897,13.2,44.5,0.115,0.0496098,no,yes,yes
2003013,0.7777777777777778,0.75,0.7478937135450421,0.547911547911548,0.5058275058275058,0,0,0.5704225352112676,0.596100278551532,0,0.16302521008403362,0.5368098159509203,0.6148648648648649,0.0182648401826484,0.8181818181818182,0.6641221374045801,0.5385259631490787,0.7363896848137537,0,0.7772073921971253,0.9070351758793971,0.5492957746478874,0.1212121212121212,0.5729166666666667,2002-03,0.3125,0.39436619718309857,"Point Guard",Right,1981-11-19,2003,13,0,"University of Nevada, Las Vegas",348,12.2,6.6,0.057,0.0189655,no,yes,yes
2003014,0.7777777777777778,0.7777777777777778,0.7576150356448477,0.4987714987714988,0.5477855477855478,0,0,0.5704225352112676,0.5125348189415042,0,0.17142857142857143,0.6687116564417178,0.42567567567567566,0.0091324200913242,0.8376623376623377,0.5877862595419847,0.5385259631490787,0.6189111747851003,0,0.9034907597535935,0.8894472361809046,0.532394366197183,0.12727272727272726,0.6875,2002-03,0.19791666666666666,0.39436619718309857,"Shooting Guard and Point Guard",Right,1981-02-13,2003,14,1,"University of Oregon",830,13.9,36,0.08,0.0433735,no,yes,yes
2003015,0.8148148148148148,0.75,0.6675307841866494,0.4348894348894349,0.44638694638694637,0,0,0.5105633802816901,0.5487465181058496,0,0.1411764705882353,0.48773006134969327,0.3716216216216216,0.0182648401826484,0.6168831168831169,0.6259541984732825,0.47571189279731996,0.6618911174785101,0,0.75564681724846,0.8090452261306534,0.48169014084507034,0.09696969696969696,0.5208333333333334,2002-03,0.3333333333333333,0.5352112676056338,"Point Guard",Right,1981-01-07,2003,15,1,"University of Louisville",71,5.3,-0.6,-0.049,-0.0084507,no,no,no
2003016,0.8148148148148148,0.7222222222222222,0.7764095917044718,0.5503685503685504,0.5920745920745921,1,1,0.7992957746478874,0.7465181058495822,0,0.2218487394957983,0.35276073619631904,0.47297297297297297,0.0273972602739726,0.512987012987013,0.5038167938931297,0.6490787269681743,0.6318051575931233,0,0.8696098562628337,0.9698492462311559,0.6873239436619718,0.19999999999999998,0.3854166666666667,2002-03,0.21875,0.352112676056338,"Point Guard",Right,1980-11-10,2003,16,1,"Boston College",6,-4.5,-0.2,-0.326,-0.0333333,no,no,no
2003017,0,0.7374551971326164,0.6615516484435432,0.4869620353491321,0.4768027671253478,0,0,0.4842117219445707,0.5030101536526194,0,0.3270805096232041,0.3052641994854542,0.29925893635571055,0.12490793931359552,0.478843736908253,0.5180989903964541,0.47906197654941374,0.6925316572696182,0,0.7867457110684244,0.8073431674501541,0.4927760109041345,0.3141739980449657,0.32627688172043007,,0.4791666666666667,0.7183098591549296,"Power Forward",Right,1981-05-21,2003,17,0,,150,11.5,1.1,0.035,0.00733333,no,yes,yes
2003018,0.8148148148148148,0.75,0.7569669475048607,0.5233415233415234,0.4836829836829837,0,0,0.7359154929577465,0.713091922005571,0,0.6184873949579832,0.3128834355828221,0.28378378378378377,0.2374429223744292,0.551948051948052,0.7251908396946565,0.5343383584589615,0.7349570200573067,0,0.837782340862423,0.9170854271356784,0.543661971830986,0.6363636363636364,0.33333333333333337,2002-03,0.5520833333333334,0.647887323943662,"Center and Power Forward and Small Forward",Right,1980-08-29,2003,18,1,"Xavier University",981,18.6,83.6,0.141,0.0852192,yes,yes,yes
2003019,0,0.7374551971326164,0.6615516484435432,0.4869620353491321,0.4768027671253478,0,0,0.4842117219445707,0.5030101536526194,0,0.3270805096232041,0.3052641994854542,0.29925893635571055,0.12490793931359552,0.478843736908253,0.5180989903964541,0.47906197654941374,0.6925316572696182,0,0.7867457110684244,0.8073431674501541,0.4927760109041345,0.3141739980449657,0.32627688172043007,,0.40625,0.6056338028169014,"Shooting Guard and Small Forward",Right,1983-11-15,2003,19,0,,567,8.3,7,0.038,0.0123457,no,yes,yes
2003020,0.8148148148148148,0.7777777777777778,0.6571613739468568,0.4864864864864865,0.49067599067599066,0,0,0.49295774647887325,0.520891364902507,0,0.2857142857142857,0.08895705521472393,0.25675675675675674,0.0821917808219178,0.4090909090909091,0.7709923664122137,0.483249581239531,0.673352435530086,0,0.768993839835729,0.771356783919598,0.476056338028169,0.2545454545454546,0.09375,2002-03,0.4375,0.5352112676056338,"Shooting Guard and Small Forward",Right,1980-12-27,2003,20,0,"Duke University",624,9.5,9.9,0.048,0.0158654,no,yes,yes
2003021,0,0.7374551971326164,0.6615516484435432,0.4869620353491321,0.4768027671253478,0,0,0.4842117219445707,0.5030101536526194,0,0.3270805096232041,0.3052641994854542,0.29925893635571055,0.12490793931359552,0.478843736908253,0.5180989903964541,0.47906197654941374,0.6925316572696182,0,0.7867457110684244,0.8073431674501541,0.4927760109041345,0.3141739980449657,0.32627688172043007,,0.5520833333333334,0.6056338028169014,"Shooting Guard and Power Forward",Right,1982-04-16,2003,21,0,,1064,12.9,51.6,0.086,0.0484962,no,yes,yes
2003022,0,0.7374551971326164,0.6615516484435432,0.4869620353491321,0.4768027671253478,0,0,0.4842117219445707,0.5030101536526194,0,0.3270805096232041,0.3052641994854542,0.29925893635571055,0.12490793931359552,0.478843736908253,0.5180989903964541,0.47906197654941374,0.6925316572696182,0,0.7867457110684244,0.8073431674501541,0.4927760109041345,0.3141739980449657,0.32627688172043007,,0.2916666666666667,0.5774647887323944,"Point Guard and Shooting Guard",Right,1982-09-12,2003,22,0,,148,9.6,1.5,0.046,0.0101351,no,yes,yes
2003023,0,0.7374551971326164,0.6615516484435432,0.4869620353491321,0.4768027671253478,0,0,0.4842117219445707,0.5030101536526194,0,0.3270805096232041,0.3052641994854542,0.29925893635571055,0.12490793931359552,0.478843736908253,0.5180989903964541,0.47906197654941374,0.6925316572696182,0,0.7867457110684244,0.8073431674501541,0.4927760109041345,0.3141739980449657,0.32627688172043007,,0.3645833333333333,0.647887323943662,"Small Forward and Power Forward",Right,1984-09-18,2003,23,1,,622,13.1,16.5,0.061,0.0265273,no,yes,yes
2003024,0.8148148148148148,0.6944444444444444,0.609202851587816,0.4963144963144963,0.49184149184149184,0,0,0.5915492957746479,0.5710306406685237,0,0.36470588235294116,0.18404907975460122,0.13513513513513514,0.0593607305936073,0.538961038961039,0.6717557251908397,0.4966499162479062,0.686246418338109,0,0.8418891170431211,0.7864321608040201,0.5408450704225352,0.38181818181818183,0.20833333333333334,2002-03,0.4791666666666667,0.647887323943662,"Power Forward and Center",Right,1980-12-04,2003,24,1,"University of Illinois at Urbana-Champaign",421,13.1,10.2,0.086,0.024228,no,yes,yes
2003025,0,0.7374551971326164,0.6615516484435432,0.4869620353491321,0.4768027671253478,0,0,0.4842117219445707,0.5030101536526194,0,0.3270805096232041,0.3052641994854542,0.29925893635571055,0.12490793931359552,0.478843736908253,0.5180989903964541,0.47906197654941374,0.6925316572696182,0,0.7867457110684244,0.8073431674501541,0.4927760109041345,0.3141739980449657,0.32627688172043007,,0.4583333333333333,0.5352112676056338,"Small Forward and Shooting Guard",Right,1982-08-29,2003,25,0,,507,12.6,22.5,0.093,0.0443787,no,yes,yes
2003026,0,0.7374551971326164,0.6615516484435432,0.4869620353491321,0.4768027671253478,0,0,0.4842117219445707,0.5030101536526194,0,0.3270805096232041,0.3052641994854542,0.29925893635571055,0.12490793931359552,0.478843736908253,0.5180989903964541,0.47906197654941374,0.6925316572696182,0,0.7867457110684244,0.8073431674501541,0.4927760109041345,0.3141739980449657,0.32627688172043007,,0.3125,0.647887323943662,"Small Forward and Shooting Guard",Right,1984-06-18,2003,26,1,,19,14.6,0.1,0.051,0.00526316,no,yes,yes
2003027,0,0.7374551971326164,0.6615516484435432,0.4869620353491321,0.4768027671253478,0,0,0.4842117219445707,0.5030101536526194,0,0.3270805096232041,0.3052641994854542,0.29925893635571055,0.12490793931359552,0.478843736908253,0.5180989903964541,0.47906197654941374,0.6925316572696182,0,0.7867457110684244,0.8073431674501541,0.4927760109041345,0.3141739980449657,0.32627688172043007,,0.6458333333333334,0.676056338028169,Center,Right,1984-11-10,2003,27,1,,781,10.7,27.9,0.078,0.0357234,no,yes,yes
2003028,0,0.7374551971326164,0.6615516484435432,0.4869620353491321,0.4768027671253478,0,0,0.4842117219445707,0.5030101536526194,0,0.3270805096232041,0.3052641994854542,0.29925893635571055,0.12490793931359552,0.478843736908253,0.5180989903964541,0.47906197654941374,0.6925316572696182,0,0.7867457110684244,0.8073431674501541,0.4927760109041345,0.3141739980449657,0.32627688172043007,,0.28125,0.4225352112676056,"Point Guard and Shooting Guard",Right,1982-11-28,2003,28,0,,850,15.1,37.4,0.098,0.044,yes,yes,yes
2003029,0.8148148148148148,0.7222222222222222,0.6493843162670123,0.5012285012285013,0.4988344988344988,0,0,0.5105633802816901,0.48467966573816157,0,0.4151260504201681,0.18098159509202455,0.43243243243243246,0.2191780821917808,0.5324675324675324,0.6793893129770993,0.5025125628140703,0.6833810888252149,0,0.8552361396303901,0.8115577889447236,0.5267605633802817,0.4242424242424243,0.19791666666666666,2002-03,0.3645833333333333,0.5774647887323944,"Small Forward",Right,1980-04-28,2003,29,1,"Wake Forest University",507,16.7,38,0.119,0.0749507,yes,yes,yes
2003030,0,0.7374551971326164,0.6615516484435432,0.4869620353491321,0.4768027671253478,0,0,0.4842117219445707,0.5030101536526194,0,0.3270805096232041,0.3052641994854542,0.29925893635571055,0.12490793931359552,0.478843736908253,0.5180989903964541,0.47906197654941374,0.6925316572696182,0,0.7867457110684244,0.8073431674501541,0.4927760109041345,0.3141739980449657,0.32627688172043007,,0.6666666666666666,0.7183098591549296,Center,Right,1985-02-05,2003,30,0,,64,8.5,-0.2,-0.014,-0.003125,no,no,no
2003031,0.7777777777777778,0.6666666666666666,0.62799740764744,0.4201474201474201,0.4358974358974359,0,0,0.2852112676056338,0.2562674094707521,0,0.23697478991596638,0.18098159509202455,0.11486486486486487,0,0.3961038961038961,0.4961832061068702,0.4028475711892797,0.6547277936962751,0,0.9034907597535935,0.8391959798994975,0.4507042253521127,0.2363636363636364,0.20833333333333334,2002-03,0.375,0.6056338028169014,"Shooting Guard and Small Forward",Right,1981-02-04,2003,31,1,"University of California, Los Angeles",509,10.5,10.3,0.055,0.0202358,no,yes,yes
2003032,0.8148148148148148,0.6388888888888888,0.5003240440699935,0.2628992628992629,0.2972027972027972,0,0,0.20774647887323944,0.24233983286908078,0,0.24705882352941178,0.43558282208588955,0.17567567567567569,0.0319634703196347,0.5064935064935064,0.42748091603053434,0.24706867671691793,0.6017191977077364,0,0.6960985626283368,0.6934673366834172,0.28169014084507044,0.2606060606060606,0.53125,2002-03,0.4791666666666667,0.6056338028169014,"Power Forward and Small Forward",Right,1980-03-28,2003,32,0,"University of Arizona",564,11.7,13.5,0.067,0.0239362,no,yes,yes
2003033,0.8148148148148148,0.6666666666666666,0.5955930006480882,0.7199017199017199,0.6655011655011654,0,0,0.5387323943661971,0.5793871866295265,0,0.4184873949579832,0.05521472392638037,0.10810810810810811,0.1004566210045662,0.34415584415584416,0.46564885496183206,0.6415410385259631,0.7349570200573067,0,0.75564681724846,0.7964824120603016,0.7267605633802817,0.46060606060606063,0.0625,2002-03,0.4895833333333333,0.676056338028169,"Power Forward",Right,1980-05-17,2003,33,0,"University of North Dakota",2,5.9,0,-0.117,0,no,no,no
2003034,0,0.7374551971326164,0.6615516484435432,0.4869620353491321,0.4768027671253478,0,0,0.4842117219445707,0.5030101536526194,0,0.3270805096232041,0.3052641994854542,0.29925893635571055,0.12490793931359552,0.478843736908253,0.5180989903964541,0.47906197654941374,0.6925316572696182,0,0.7867457110684244,0.8073431674501541,0.4927760109041345,0.3141739980449657,0.32627688172043007,,1,0.676056338028169,Center,Right,1985-06-22,2003,34,0,,-355,-27.623659632624143,-40.03599108029728,-0.47655520933709655,0.112777,no,yes,no
2003035,0,0.7374551971326164,0.6615516484435432,0.4869620353491321,0.4768027671253478,0,0,0.4842117219445707,0.5030101536526194,0,0.3270805096232041,0.3052641994854542,0.29925893635571055,0.12490793931359552,0.478843736908253,0.5180989903964541,0.47906197654941374,0.6925316572696182,0,0.7867457110684244,0.8073431674501541,0.4927760109041345,0.3141739980449657,0.32627688172043007,,0.5104166666666666,0.676056338028169,Forward/Center,Right,1982-12-21,2003,35,0,,-355,-27.623659632624143,-40.03599108029728,-0.47655520933709655,0.112777,no,yes,no
2003036,0.7407407407407407,0.5555555555555556,0,0.36609336609336607,0.32517482517482516,0,0,0.2992957746478873,0.3565459610027855,0,0.3058823529411765,0.09202453987730061,0.18243243243243243,0.0776255707762557,0,0,0.31993299832495814,0.7650429799426935,0,0.6817248459958932,0,0.4140845070422535,0.3878787878787879,0.125,2002-03,0.6145833333333334,0.647887323943662,Forward/Center,Right,1982-02-26,2003,36,1,"Mississippi State University",-355,-27.623659632624143,-40.03599108029728,-0.47655520933709655,0.112777,no,yes,no
2003037,0.8888888888888888,0.75,0.6642903434867142,0.4152334152334152,0.44638694638694637,0,0,0.573943661971831,0.5682451253481894,0,0.23865546218487396,0.2361963190184049,0.19594594594594594,0.091324200913242,0.5454545454545454,0.7404580152671756,0.44472361809045224,0.6318051575931233,0,0.8203285420944559,0.8040201005025126,0.4507042253521127,0.21212121212121213,0.25,2002-03,0.3333333333333333,0.5352112676056338,"Small Forward",Right,1978-04-15,2003,37,0,"Brigham Young University",41,7.2,0.2,0.019,0.00487805,no,yes,yes
2003038,0.8148148148148148,0.7222222222222222,0.6539209332469216,0.2800982800982801,0.32051282051282054,0,0,0.23943661971830985,0.23119777158774374,0,0.17478991596638654,0.6779141104294478,0.33783783783783783,0.0228310502283105,0.6428571428571429,0.4122137404580153,0.2964824120603015,0.5945558739255015,0,0.8408624229979466,0.8165829145728644,0.30422535211267604,0.14545454545454548,0.7395833333333334,2002-03,0.1875,0.4225352112676056,"Point Guard",Right,1980-02-26,2003,38,0,"University of Maryland",870,11.1,29.1,0.067,0.0334483,no,yes,yes
2003039,0,0.7374551971326164,0.6615516484435432,0.4869620353491321,0.4768027671253478,0,0,0.4842117219445707,0.5030101536526194,0,0.3270805096232041,0.3052641994854542,0.29925893635571055,0.12490793931359552,0.478843736908253,0.5180989903964541,0.47906197654941374,0.6925316572696182,0,0.7867457110684244,0.8073431674501541,0.4927760109041345,0.3141739980449657,0.32627688172043007,,0.6666666666666666,0.9295774647887324,Center,Right,1983-01-30,2003,39,0,,1,-20.4,0,-0.371,0,no,no,no
2003040,0.7777777777777778,0.7222222222222222,0.6636422553467272,0.24324324324324326,0.24242424242424243,0,0,0.22183098591549297,0.27019498607242337,0,0.20168067226890757,0.5245398773006135,0.3918918918918919,0.1187214611872146,0,0,0.22613065326633167,0.6819484240687679,0,0.6663244353182752,0.8291457286432161,0.22816901408450704,0.17575757575757578,0.5729166666666667,2002-03,0.2916666666666667,0.4225352112676056,"Point Guard",Right,1981-12-02,2003,40,0,"Mississippi State University",2,5.5,0,0.004,0,no,no,yes
